"2019-09-08 00:06:39" -4.95 -4.93 -5.11 -4.82 0.10 0.55 0.70 0.76 0.73 0.54 0.58 0.07 0.66 0.61 0.68 0.76 0.76 0.61 0.60 0.48 0.59 0.59 0.74 0.73 0.67 0.71 0.58 0.55 0.51 0.60 0.73 0.70 0.70 0.69 0.61 0.59 0.51 0.65 0.75 0.70 0.69 0.75 0.64 0.50 0.44 0.55 0.70 0.66 0.73 0.73 0.61 0.58 0.07 0.49 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:06:49" -5.02 -4.99 -5.18 -4.89 0.10 0.54 0.70 0.76 0.73 0.54 0.57 0.07 0.67 0.61 0.69 0.77 0.76 0.61 0.60 0.48 0.58 0.59 0.74 0.72 0.66 0.70 0.58 0.54 0.51 0.59 0.72 0.68 0.70 0.68 0.59 0.58 0.52 0.66 0.76 0.71 0.70 0.76 0.65 0.51 0.45 0.55 0.69 0.66 0.73 0.73 0.59 0.57 0.07 0.48 0.49 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:06:59" -5.14 -5.08 -5.25 -4.97 0.10 0.53 0.68 0.76 0.73 0.52 0.55 0.07 0.67 0.63 0.69 0.77 0.76 0.62 0.61 0.49 0.58 0.58 0.74 0.73 0.66 0.71 0.58 0.55 0.53 0.62 0.73 0.69 0.71 0.69 0.60 0.58 0.50 0.65 0.75 0.70 0.70 0.75 0.64 0.51 0.45 0.54 0.69 0.66 0.72 0.72 0.58 0.56 0.07 0.49 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:07:09" -5.15 -5.13 -5.32 -5.03 0.10 0.55 0.71 0.77 0.73 0.55 0.58 0.07 0.67 0.61 0.69 0.76 0.76 0.61 0.60 0.47 0.60 0.61 0.75 0.74 0.68 0.71 0.59 0.55 0.52 0.61 0.73 0.70 0.71 0.69 0.60 0.58 0.51 0.65 0.76 0.71 0.71 0.76 0.65 0.53 0.44 0.53 0.69 0.65 0.72 0.72 0.58 0.57 0.07 0.48 0.49 0.63 0.68 0.52 0.52 0.07 
"2019-09-08 00:07:19" -5.26 -5.20 -5.38 -5.09 0.10 0.55 0.71 0.77 0.73 0.55 0.59 0.07 0.67 0.61 0.69 0.77 0.76 0.62 0.60 0.48 0.61 0.62 0.76 0.74 0.69 0.72 0.61 0.56 0.52 0.61 0.73 0.70 0.71 0.69 0.60 0.58 0.52 0.65 0.76 0.71 0.71 0.75 0.65 0.52 0.43 0.52 0.68 0.65 0.72 0.72 0.59 0.57 0.07 0.49 0.50 0.63 0.68 0.53 0.51 0.07 
"2019-09-08 00:07:29" -5.32 -5.25 -5.44 -5.15 0.10 0.54 0.70 0.77 0.74 0.55 0.58 0.07 0.67 0.61 0.68 0.76 0.76 0.61 0.60 0.47 0.60 0.61 0.75 0.74 0.68 0.71 0.59 0.55 0.51 0.60 0.73 0.70 0.70 0.68 0.60 0.58 0.52 0.66 0.75 0.71 0.70 0.75 0.65 0.51 0.43 0.54 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.49 0.62 0.67 0.51 0.50 0.07 
"2019-09-08 00:07:40" -5.38 -5.32 -5.50 -5.22 0.10 0.53 0.69 0.76 0.73 0.53 0.56 0.07 0.67 0.61 0.69 0.77 0.76 0.62 0.61 0.49 0.59 0.60 0.75 0.74 0.68 0.72 0.59 0.55 0.55 0.64 0.74 0.71 0.72 0.70 0.61 0.59 0.50 0.65 0.76 0.70 0.70 0.75 0.64 0.50 0.45 0.55 0.71 0.67 0.73 0.73 0.61 0.59 0.07 0.48 0.51 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:07:50" -5.44 -5.38 -5.57 -5.28 0.10 0.54 0.69 0.76 0.73 0.53 0.56 0.07 0.67 0.62 0.69 0.77 0.77 0.63 0.61 0.49 0.59 0.59 0.74 0.73 0.67 0.71 0.58 0.54 0.53 0.63 0.74 0.71 0.71 0.69 0.62 0.60 0.50 0.64 0.75 0.70 0.70 0.75 0.64 0.51 0.45 0.55 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.48 0.49 0.62 0.67 0.51 0.51 0.07 
"2019-09-08 00:08:00" -5.47 -5.44 -5.64 -5.35 0.10 0.53 0.69 0.76 0.73 0.53 0.57 0.07 0.67 0.61 0.69 0.76 0.76 0.61 0.60 0.47 0.60 0.60 0.75 0.74 0.68 0.72 0.60 0.56 0.54 0.63 0.74 0.71 0.72 0.70 0.61 0.60 0.51 0.65 0.75 0.70 0.69 0.75 0.63 0.50 0.45 0.54 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.50 0.52 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:08:10" -5.59 -5.51 -5.70 -5.41 0.10 0.53 0.69 0.76 0.73 0.53 0.57 0.07 0.67 0.62 0.69 0.77 0.76 0.61 0.61 0.48 0.57 0.58 0.74 0.72 0.65 0.70 0.57 0.52 0.52 0.61 0.73 0.70 0.71 0.69 0.62 0.60 0.53 0.67 0.76 0.72 0.70 0.76 0.65 0.51 0.45 0.54 0.69 0.65 0.72 0.72 0.58 0.56 0.07 0.49 0.50 0.63 0.69 0.53 0.52 0.07 
"2019-09-08 00:08:20" -5.65 -5.60 -5.77 -5.49 0.10 0.53 0.69 0.76 0.73 0.53 0.56 0.07 0.67 0.63 0.69 0.77 0.76 0.62 0.61 0.49 0.58 0.58 0.75 0.73 0.67 0.71 0.59 0.55 0.53 0.62 0.73 0.69 0.71 0.69 0.60 0.58 0.51 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.45 0.54 0.69 0.66 0.72 0.72 0.59 0.56 0.07 0.49 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:08:30" -5.70 -5.63 -5.82 -5.53 0.10 0.53 0.69 0.76 0.73 0.54 0.57 0.07 0.67 0.62 0.69 0.77 0.76 0.62 0.60 0.48 0.60 0.60 0.76 0.74 0.69 0.72 0.60 0.56 0.52 0.61 0.73 0.69 0.70 0.68 0.60 0.57 0.52 0.66 0.76 0.71 0.71 0.75 0.65 0.52 0.43 0.52 0.69 0.66 0.73 0.73 0.59 0.57 0.07 0.48 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:08:40" -5.79 -5.70 -5.88 -5.60 0.10 0.53 0.70 0.76 0.73 0.55 0.58 0.07 0.66 0.61 0.68 0.76 0.76 0.61 0.60 0.47 0.60 0.60 0.75 0.73 0.67 0.71 0.59 0.55 0.52 0.61 0.74 0.71 0.71 0.69 0.61 0.59 0.51 0.66 0.75 0.71 0.70 0.75 0.64 0.51 0.44 0.54 0.70 0.66 0.73 0.73 0.61 0.59 0.07 0.48 0.49 0.62 0.67 0.51 0.50 0.07 
"2019-09-08 00:08:50" -5.84 -5.77 -5.96 -5.67 0.10 0.51 0.68 0.76 0.73 0.53 0.57 0.07 0.67 0.61 0.69 0.76 0.76 0.61 0.60 0.47 0.59 0.59 0.75 0.73 0.68 0.72 0.59 0.54 0.52 0.61 0.73 0.69 0.70 0.68 0.59 0.57 0.52 0.65 0.75 0.70 0.70 0.75 0.64 0.51 0.42 0.52 0.68 0.64 0.72 0.72 0.58 0.57 0.07 0.48 0.49 0.62 0.67 0.51 0.51 0.07 
"2019-09-08 00:09:00" -5.88 -5.82 -6.01 -5.73 0.10 0.52 0.68 0.75 0.72 0.52 0.54 0.07 0.67 0.62 0.69 0.76 0.76 0.62 0.61 0.49 0.58 0.58 0.74 0.72 0.66 0.70 0.56 0.52 0.52 0.61 0.72 0.69 0.71 0.69 0.60 0.58 0.48 0.63 0.74 0.68 0.68 0.75 0.64 0.50 0.45 0.54 0.69 0.65 0.71 0.72 0.58 0.55 0.07 0.47 0.49 0.62 0.68 0.53 0.52 0.07 
"2019-09-08 00:09:10" -5.97 -5.88 -6.07 -5.79 0.10 0.54 0.69 0.76 0.73 0.54 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.62 0.50 0.59 0.59 0.75 0.73 0.66 0.70 0.57 0.53 0.53 0.62 0.74 0.71 0.71 0.70 0.62 0.60 0.50 0.64 0.75 0.70 0.69 0.75 0.64 0.50 0.46 0.55 0.69 0.66 0.72 0.72 0.59 0.57 0.07 0.46 0.48 0.62 0.68 0.52 0.52 0.07 
"2019-09-08 00:09:21" -6.00 -5.94 -6.14 -5.85 0.11 0.53 0.70 0.77 0.74 0.55 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.75 0.70 0.72 0.60 0.57 0.53 0.62 0.74 0.71 0.71 0.69 0.61 0.59 0.53 0.66 0.76 0.71 0.71 0.75 0.66 0.53 0.43 0.53 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.49 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:09:31" -6.06 -6.01 -6.20 -5.91 0.11 0.53 0.70 0.77 0.74 0.55 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.75 0.69 0.73 0.61 0.56 0.52 0.61 0.73 0.70 0.71 0.69 0.61 0.59 0.53 0.66 0.76 0.72 0.72 0.76 0.65 0.52 0.44 0.54 0.69 0.66 0.72 0.73 0.59 0.58 0.07 0.49 0.51 0.63 0.69 0.53 0.52 0.07 
"2019-09-08 00:09:41" -6.06 -6.07 -6.26 -5.97 0.11 0.54 0.70 0.77 0.74 0.55 0.58 0.07 0.69 0.63 0.70 0.78 0.77 0.63 0.62 0.50 0.60 0.60 0.75 0.73 0.68 0.71 0.59 0.55 0.53 0.62 0.75 0.72 0.72 0.70 0.62 0.61 0.51 0.65 0.75 0.70 0.69 0.75 0.64 0.50 0.46 0.55 0.70 0.67 0.73 0.73 0.61 0.59 0.07 0.47 0.49 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:09:51" -6.15 -6.05 -6.33 -6.04 0.11 0.53 0.69 0.76 0.73 0.54 0.56 0.07 0.68 0.63 0.70 0.78 0.77 0.64 0.62 0.51 0.61 0.61 0.75 0.74 0.68 0.71 0.59 0.56 0.53 0.61 0.73 0.69 0.70 0.68 0.60 0.58 0.52 0.66 0.76 0.72 0.71 0.76 0.66 0.53 0.44 0.53 0.69 0.66 0.73 0.73 0.59 0.57 0.07 0.49 0.51 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:10:01" -6.25 -6.18 -6.38 -6.09 0.11 0.53 0.69 0.76 0.74 0.54 0.57 0.07 0.69 0.64 0.71 0.78 0.78 0.65 0.64 0.52 0.60 0.61 0.75 0.73 0.67 0.71 0.58 0.54 0.54 0.63 0.74 0.71 0.71 0.70 0.63 0.60 0.51 0.65 0.75 0.70 0.70 0.75 0.65 0.51 0.46 0.56 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.47 0.48 0.62 0.68 0.52 0.51 0.07 
"2019-09-08 00:10:11" -6.25 -6.23 -6.43 -6.14 0.11 0.54 0.70 0.77 0.74 0.56 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.74 0.69 0.72 0.60 0.56 0.51 0.60 0.73 0.69 0.71 0.69 0.62 0.60 0.53 0.66 0.76 0.71 0.70 0.76 0.65 0.51 0.44 0.53 0.68 0.65 0.71 0.72 0.58 0.55 0.07 0.48 0.50 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:10:21" -6.32 -6.30 -6.50 -6.20 0.10 0.51 0.68 0.76 0.73 0.53 0.56 0.07 0.68 0.62 0.69 0.77 0.77 0.64 0.62 0.51 0.59 0.59 0.74 0.72 0.66 0.70 0.57 0.53 0.53 0.62 0.73 0.70 0.71 0.69 0.62 0.59 0.50 0.64 0.75 0.70 0.69 0.75 0.64 0.50 0.46 0.55 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.46 0.48 0.62 0.68 0.52 0.51 0.07 
"2019-09-08 00:10:31" -6.32 -6.34 -6.55 -6.25 0.10 0.53 0.69 0.76 0.73 0.54 0.57 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.62 0.51 0.60 0.60 0.75 0.73 0.67 0.71 0.58 0.54 0.54 0.62 0.74 0.71 0.72 0.71 0.62 0.60 0.51 0.65 0.76 0.71 0.71 0.75 0.65 0.51 0.46 0.55 0.69 0.66 0.72 0.73 0.59 0.57 0.07 0.48 0.50 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:10:41" -6.38 -6.41 -6.61 -6.32 0.10 0.53 0.70 0.77 0.74 0.55 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.60 0.76 0.74 0.69 0.73 0.60 0.57 0.53 0.62 0.73 0.69 0.71 0.68 0.60 0.58 0.49 0.64 0.76 0.69 0.70 0.75 0.65 0.52 0.45 0.54 0.70 0.66 0.73 0.73 0.60 0.58 0.07 0.47 0.48 0.62 0.67 0.51 0.50 0.07 
"2019-09-08 00:10:51" -6.43 -6.48 -6.67 -6.37 0.11 0.53 0.70 0.77 0.74 0.56 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.75 0.69 0.72 0.60 0.56 0.51 0.60 0.73 0.69 0.71 0.69 0.61 0.59 0.53 0.66 0.76 0.71 0.71 0.76 0.65 0.52 0.45 0.55 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.68 0.53 0.51 0.07 
"2019-09-08 00:11:01" -6.47 -6.53 -6.73 -6.43 0.10 0.52 0.69 0.76 0.73 0.55 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.61 0.49 0.62 0.62 0.76 0.74 0.68 0.71 0.60 0.55 0.52 0.61 0.73 0.70 0.71 0.68 0.60 0.58 0.53 0.66 0.76 0.72 0.72 0.76 0.65 0.53 0.43 0.53 0.69 0.65 0.72 0.73 0.59 0.57 0.07 0.49 0.51 0.63 0.69 0.53 0.52 0.07 
"2019-09-08 00:11:11" -6.58 -6.59 -6.78 -6.49 0.11 0.53 0.70 0.77 0.74 0.56 0.58 0.07 0.68 0.62 0.70 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.76 0.75 0.69 0.72 0.60 0.57 0.53 0.62 0.74 0.70 0.71 0.69 0.61 0.58 0.52 0.66 0.76 0.71 0.71 0.76 0.66 0.53 0.44 0.53 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:11:21" -6.68 -6.63 -6.84 -6.54 0.11 0.53 0.70 0.77 0.74 0.55 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.61 0.50 0.61 0.62 0.76 0.75 0.69 0.72 0.60 0.56 0.55 0.63 0.73 0.70 0.72 0.69 0.60 0.58 0.50 0.64 0.76 0.70 0.70 0.75 0.65 0.52 0.48 0.57 0.71 0.68 0.73 0.73 0.61 0.58 0.07 0.47 0.49 0.62 0.68 0.52 0.51 0.07 
"2019-09-08 00:11:32" -6.70 -6.70 -6.90 -6.60 0.11 0.53 0.70 0.77 0.74 0.55 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.55 0.52 0.61 0.73 0.69 0.71 0.70 0.62 0.60 0.52 0.66 0.76 0.71 0.71 0.76 0.66 0.52 0.45 0.54 0.69 0.66 0.72 0.72 0.59 0.57 0.07 0.49 0.51 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:11:42" -6.77 -6.76 -6.96 -6.65 0.11 0.52 0.69 0.76 0.73 0.55 0.57 0.07 0.69 0.64 0.71 0.77 0.77 0.64 0.62 0.50 0.60 0.60 0.76 0.74 0.68 0.72 0.60 0.55 0.54 0.64 0.74 0.71 0.72 0.70 0.61 0.59 0.52 0.66 0.76 0.71 0.70 0.75 0.65 0.52 0.44 0.53 0.69 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.49 0.63 0.68 0.52 0.52 0.07 
"2019-09-08 00:11:52" -6.82 -6.83 -7.03 -6.73 0.11 0.53 0.70 0.77 0.74 0.56 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.50 0.62 0.63 0.76 0.75 0.69 0.72 0.60 0.56 0.53 0.62 0.74 0.71 0.71 0.69 0.61 0.59 0.53 0.66 0.76 0.72 0.72 0.76 0.66 0.52 0.46 0.55 0.70 0.66 0.73 0.73 0.60 0.57 0.07 0.47 0.49 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:12:02" -6.87 -6.88 -7.08 -6.78 0.11 0.53 0.70 0.76 0.74 0.56 0.58 0.07 0.69 0.63 0.70 0.78 0.77 0.64 0.62 0.51 0.60 0.61 0.75 0.74 0.68 0.71 0.59 0.54 0.54 0.63 0.75 0.72 0.72 0.70 0.62 0.61 0.52 0.65 0.76 0.71 0.70 0.75 0.64 0.50 0.46 0.56 0.70 0.66 0.73 0.73 0.60 0.58 0.07 0.47 0.48 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:12:12" -7.00 -6.93 -7.13 -6.84 0.11 0.53 0.69 0.76 0.73 0.56 0.57 0.07 0.69 0.64 0.71 0.78 0.77 0.64 0.62 0.50 0.59 0.59 0.75 0.73 0.68 0.72 0.59 0.55 0.54 0.63 0.74 0.71 0.72 0.71 0.62 0.60 0.51 0.65 0.75 0.70 0.70 0.75 0.64 0.51 0.45 0.55 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.49 0.50 0.63 0.69 0.54 0.52 0.07 
"2019-09-08 00:12:22" -7.03 -6.99 -7.19 -6.89 0.10 0.53 0.69 0.77 0.73 0.55 0.57 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.61 0.61 0.76 0.74 0.69 0.72 0.59 0.55 0.53 0.62 0.73 0.70 0.72 0.70 0.61 0.60 0.52 0.65 0.76 0.71 0.71 0.76 0.66 0.52 0.45 0.55 0.69 0.66 0.72 0.72 0.59 0.56 0.07 0.49 0.51 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:12:32" -7.11 -7.04 -7.24 -6.94 0.11 0.54 0.70 0.77 0.74 0.56 0.57 0.07 0.69 0.63 0.70 0.78 0.78 0.64 0.62 0.51 0.60 0.61 0.75 0.74 0.67 0.71 0.58 0.54 0.55 0.63 0.74 0.71 0.72 0.70 0.63 0.61 0.50 0.64 0.75 0.69 0.68 0.75 0.64 0.50 0.45 0.55 0.70 0.67 0.73 0.73 0.61 0.59 0.07 0.49 0.50 0.63 0.69 0.54 0.53 0.07 
"2019-09-08 00:12:42" -7.19 -7.10 -7.30 -7.01 0.10 0.52 0.69 0.76 0.73 0.55 0.56 0.07 0.67 0.61 0.68 0.77 0.77 0.63 0.62 0.50 0.60 0.61 0.74 0.73 0.66 0.70 0.58 0.53 0.50 0.59 0.73 0.69 0.70 0.67 0.60 0.58 0.51 0.64 0.76 0.70 0.71 0.75 0.65 0.52 0.45 0.53 0.68 0.64 0.71 0.71 0.56 0.54 0.07 0.47 0.49 0.63 0.68 0.54 0.53 0.07 
"2019-09-08 00:12:52" -7.21 -7.14 -7.36 -7.06 0.10 0.53 0.70 0.76 0.73 0.56 0.57 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.59 0.59 0.75 0.73 0.67 0.71 0.59 0.55 0.53 0.62 0.74 0.71 0.71 0.70 0.62 0.60 0.51 0.65 0.75 0.70 0.69 0.75 0.64 0.50 0.46 0.55 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:13:02" -7.26 -7.21 -7.41 -7.12 0.10 0.51 0.68 0.76 0.73 0.55 0.57 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.60 0.60 0.75 0.73 0.68 0.71 0.59 0.54 0.54 0.63 0.74 0.71 0.72 0.70 0.61 0.60 0.52 0.65 0.76 0.71 0.70 0.75 0.64 0.51 0.45 0.54 0.69 0.66 0.73 0.73 0.59 0.58 0.07 0.48 0.50 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:13:12" -7.35 -7.26 -7.46 -7.17 0.10 0.51 0.69 0.76 0.73 0.55 0.58 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.59 0.60 0.75 0.73 0.67 0.71 0.59 0.54 0.54 0.63 0.74 0.71 0.72 0.70 0.61 0.60 0.52 0.66 0.76 0.71 0.71 0.76 0.65 0.51 0.44 0.54 0.69 0.65 0.72 0.73 0.59 0.58 0.07 0.49 0.50 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:13:22" -7.36 -7.32 -7.52 -7.23 0.10 0.53 0.70 0.77 0.74 0.57 0.58 0.07 0.68 0.61 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.62 0.75 0.74 0.68 0.72 0.59 0.55 0.52 0.62 0.74 0.71 0.72 0.70 0.62 0.60 0.53 0.66 0.76 0.71 0.70 0.75 0.65 0.50 0.46 0.56 0.70 0.66 0.73 0.73 0.61 0.58 0.07 0.47 0.49 0.62 0.68 0.53 0.52 0.07 
"2019-09-08 00:13:33" -7.41 -7.37 -7.58 -7.29 0.10 0.52 0.70 0.77 0.74 0.57 0.59 0.07 0.67 0.62 0.69 0.77 0.77 0.62 0.60 0.48 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.56 0.52 0.61 0.73 0.71 0.71 0.69 0.61 0.59 0.52 0.66 0.76 0.72 0.71 0.76 0.65 0.52 0.44 0.54 0.70 0.66 0.73 0.73 0.61 0.58 0.07 0.49 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:13:43" -7.49 -7.44 -7.64 -7.35 0.10 0.52 0.69 0.77 0.74 0.56 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.49 0.61 0.61 0.76 0.74 0.69 0.72 0.60 0.55 0.52 0.61 0.73 0.70 0.71 0.69 0.61 0.59 0.53 0.66 0.76 0.71 0.71 0.76 0.66 0.52 0.46 0.55 0.70 0.66 0.72 0.73 0.59 0.57 0.07 0.48 0.50 0.63 0.69 0.54 0.52 0.07 
"2019-09-08 00:13:53" -7.53 -7.49 -7.69 -7.40 0.10 0.52 0.69 0.76 0.73 0.56 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.60 0.76 0.74 0.69 0.73 0.60 0.57 0.54 0.62 0.74 0.70 0.71 0.69 0.61 0.59 0.52 0.66 0.76 0.71 0.71 0.76 0.66 0.53 0.45 0.54 0.70 0.66 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:14:03" -7.65 -7.54 -7.74 -7.46 0.10 0.53 0.70 0.77 0.74 0.57 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.49 0.60 0.61 0.75 0.74 0.68 0.72 0.59 0.55 0.53 0.63 0.75 0.72 0.72 0.70 0.62 0.60 0.51 0.65 0.76 0.71 0.70 0.75 0.65 0.51 0.45 0.55 0.71 0.67 0.74 0.73 0.61 0.59 0.07 0.49 0.50 0.63 0.68 0.52 0.51 0.07 
"2019-09-08 00:14:13" -7.70 -7.60 -7.80 -7.51 0.10 0.52 0.69 0.76 0.73 0.56 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.59 0.59 0.75 0.74 0.68 0.72 0.60 0.56 0.54 0.63 0.73 0.70 0.72 0.69 0.61 0.59 0.52 0.66 0.76 0.72 0.71 0.76 0.65 0.53 0.45 0.54 0.70 0.67 0.73 0.73 0.60 0.57 0.07 0.49 0.51 0.64 0.69 0.54 0.53 0.07 
"2019-09-08 00:14:23" -7.72 -7.66 -7.87 -7.57 0.10 0.52 0.69 0.76 0.73 0.56 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.62 0.51 0.59 0.60 0.75 0.73 0.67 0.71 0.58 0.54 0.53 0.62 0.73 0.70 0.72 0.70 0.62 0.60 0.51 0.65 0.76 0.71 0.71 0.76 0.65 0.52 0.46 0.55 0.70 0.66 0.73 0.73 0.59 0.57 0.07 0.48 0.50 0.64 0.69 0.55 0.53 0.07 
"2019-09-08 00:14:33" -7.79 -7.73 -7.91 -7.62 0.10 0.52 0.69 0.77 0.74 0.56 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.61 0.50 0.61 0.62 0.76 0.74 0.69 0.72 0.60 0.56 0.53 0.62 0.74 0.71 0.71 0.69 0.61 0.59 0.52 0.66 0.76 0.71 0.72 0.76 0.66 0.52 0.46 0.55 0.70 0.66 0.72 0.73 0.60 0.57 0.07 0.48 0.49 0.63 0.68 0.54 0.52 0.07 
"2019-09-08 00:14:43" -7.82 -7.78 -7.98 -7.69 0.10 0.53 0.70 0.77 0.74 0.57 0.58 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.61 0.61 0.76 0.74 0.68 0.72 0.59 0.55 0.54 0.63 0.74 0.71 0.72 0.69 0.62 0.60 0.50 0.65 0.75 0.70 0.70 0.75 0.65 0.52 0.46 0.55 0.71 0.67 0.73 0.73 0.61 0.59 0.07 0.48 0.50 0.63 0.68 0.53 0.52 0.07 
"2019-09-08 00:14:53" -7.89 -7.82 -8.03 -7.74 0.10 0.52 0.69 0.77 0.73 0.57 0.57 0.07 0.68 0.62 0.69 0.77 0.77 0.63 0.61 0.50 0.60 0.61 0.76 0.74 0.69 0.73 0.60 0.56 0.54 0.62 0.73 0.70 0.71 0.69 0.61 0.59 0.52 0.66 0.76 0.72 0.72 0.76 0.66 0.53 0.45 0.55 0.70 0.67 0.73 0.73 0.60 0.58 0.07 0.48 0.50 0.63 0.69 0.54 0.52 0.07 
"2019-09-08 00:15:03" -7.94 -7.88 -8.08 -7.79 0.10 0.52 0.70 0.77 0.74 0.58 0.58 0.07 0.68 0.62 0.69 0.77 0.77 0.62 0.60 0.49 0.61 0.62 0.76 0.74 0.69 0.72 0.60 0.56 0.53 0.63 0.74 0.71 0.72 0.69 0.61 0.59 0.51 0.66 0.76 0.71 0.70 0.76 0.66 0.52 0.45 0.54 0.70 0.67 0.74 0.74 0.61 0.59 0.07 0.48 0.50 0.63 0.68 0.53 0.51 0.07 
"2019-09-08 00:15:13" -8.01 -7.92 -8.14 -7.85 0.10 0.52 0.69 0.76 0.73 0.57 0.57 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.61 0.76 0.74 0.68 0.72 0.59 0.55 0.53 0.61 0.73 0.70 0.72 0.70 0.61 0.60 0.53 0.66 0.76 0.72 0.72 0.76 0.66 0.52 0.45 0.55 0.70 0.66 0.73 0.73 0.60 0.57 0.07 0.49 0.51 0.64 0.69 0.55 0.53 0.07 
"2019-09-08 00:15:24" -8.00 -7.99 -8.20 -7.90 0.10 0.52 0.69 0.76 0.74 0.57 0.57 0.07 0.69 0.63 0.70 0.77 0.77 0.63 0.61 0.50 0.60 0.61 0.76 0.74 0.68 0.73 0.60 0.55 0.52 0.61 0.73 0.70 0.71 0.69 0.61 0.60 0.53 0.66 0.76 0.72 0.72 0.76 0.66 0.52 0.45 0.55 0.70 0.66 0.73 0.73 0.59 0.57 0.07 0.49 0.51 0.64 0.69 0.55 0.53 0.07 
"2019-09-08 00:15:34" -8.10 -8.05 -8.25 -7.96 0.11 0.53 0.70 0.77 0.74 0.58 0.59 0.07 0.68 0.63 0.70 0.77 0.77 0.63 0.62 0.50 0.61 0.60 0.75 0.74 0.68 0.72 0.60 0.55 0.53 0.62 0.74 0.71 0.72 0.70 0.62 0.61 0.52 0.66 0.76 0.70 0.69 0.75 0.64 0.51 0.46 0.56 0.70 0.67 0.74 0.73 0.61 0.59 0.07 0.48 0.50 0.63 0.69 0.54 0.52 0.07 
