"2019-09-08 03:18:15" -5.43 -5.36 -5.57 -5.31 0.09 0.58 0.75 0.77 0.74 0.69 0.59 0.07 0.60 0.68 0.68 0.76 0.72 0.58 0.49 0.50 0.67 0.58 0.71 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.75 0.75 0.75 0.67 0.62 0.54 0.50 0.59 0.66 0.67 0.70 0.73 0.68 0.50 0.46 0.56 0.65 0.65 0.66 0.74 0.60 0.56 0.07 0.43 0.47 0.62 0.71 0.53 0.48 0.07 
"2019-09-08 03:18:25" -5.48 -5.43 -5.63 -5.37 0.09 0.57 0.75 0.77 0.74 0.68 0.57 0.07 0.61 0.69 0.68 0.76 0.73 0.60 0.51 0.51 0.65 0.55 0.70 0.74 0.75 0.72 0.63 0.48 0.55 0.61 0.75 0.74 0.75 0.67 0.62 0.54 0.50 0.58 0.66 0.67 0.69 0.73 0.68 0.50 0.47 0.57 0.67 0.66 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:18:35" -5.56 -5.50 -5.69 -5.43 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.68 0.76 0.72 0.59 0.49 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.50 0.54 0.60 0.75 0.74 0.75 0.66 0.62 0.53 0.51 0.59 0.66 0.67 0.70 0.73 0.68 0.50 0.45 0.55 0.65 0.65 0.66 0.74 0.59 0.56 0.07 0.44 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:18:45" -5.63 -5.56 -5.76 -5.50 0.09 0.57 0.75 0.77 0.74 0.68 0.57 0.07 0.62 0.69 0.69 0.77 0.73 0.60 0.51 0.51 0.66 0.58 0.72 0.75 0.76 0.73 0.64 0.48 0.53 0.58 0.74 0.73 0.75 0.66 0.62 0.54 0.50 0.59 0.67 0.68 0.70 0.74 0.69 0.51 0.46 0.56 0.66 0.65 0.66 0.73 0.58 0.54 0.07 0.43 0.47 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:18:55" -5.67 -5.62 -5.83 -5.57 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.72 0.59 0.50 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.48 0.54 0.60 0.74 0.74 0.75 0.67 0.62 0.54 0.49 0.58 0.66 0.67 0.69 0.73 0.68 0.50 0.47 0.57 0.66 0.66 0.67 0.74 0.60 0.56 0.07 0.43 0.46 0.62 0.70 0.53 0.48 0.07 
"2019-09-08 03:19:05" -5.68 -5.69 -5.88 -5.62 0.09 0.57 0.75 0.77 0.75 0.69 0.59 0.07 0.61 0.68 0.68 0.76 0.72 0.59 0.49 0.50 0.67 0.59 0.71 0.75 0.76 0.73 0.64 0.50 0.53 0.59 0.75 0.75 0.75 0.67 0.62 0.54 0.51 0.60 0.67 0.68 0.70 0.74 0.68 0.50 0.45 0.56 0.65 0.65 0.66 0.74 0.60 0.56 0.07 0.44 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:19:16" -5.72 -5.72 -5.94 -5.68 0.09 0.57 0.75 0.77 0.74 0.68 0.57 0.07 0.62 0.70 0.70 0.77 0.73 0.60 0.51 0.51 0.65 0.57 0.71 0.75 0.76 0.73 0.65 0.49 0.55 0.61 0.75 0.74 0.75 0.66 0.62 0.53 0.51 0.59 0.67 0.68 0.70 0.73 0.69 0.51 0.46 0.55 0.65 0.65 0.66 0.73 0.59 0.55 0.07 0.45 0.48 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:19:26" -5.76 -5.79 -5.99 -5.73 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.73 0.60 0.50 0.50 0.67 0.58 0.72 0.76 0.76 0.73 0.65 0.50 0.55 0.60 0.75 0.74 0.75 0.66 0.62 0.53 0.51 0.60 0.67 0.68 0.70 0.73 0.68 0.51 0.45 0.54 0.64 0.64 0.65 0.73 0.59 0.55 0.07 0.45 0.48 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:19:36" -5.85 -5.85 -6.05 -5.79 0.09 0.57 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.68 0.76 0.72 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.50 0.53 0.59 0.74 0.74 0.75 0.67 0.62 0.54 0.52 0.60 0.68 0.69 0.70 0.74 0.69 0.51 0.45 0.55 0.65 0.65 0.66 0.74 0.59 0.56 0.07 0.44 0.48 0.63 0.71 0.54 0.48 0.07 
"2019-09-08 03:19:46" -5.99 -5.91 -6.11 -5.85 0.09 0.58 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.68 0.76 0.73 0.61 0.51 0.52 0.66 0.58 0.71 0.75 0.76 0.73 0.63 0.47 0.55 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.49 0.57 0.66 0.67 0.69 0.73 0.68 0.50 0.48 0.58 0.68 0.66 0.68 0.74 0.59 0.55 0.07 0.42 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:19:56" -6.06 -5.95 -6.17 -5.91 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.68 0.76 0.73 0.60 0.50 0.51 0.67 0.59 0.72 0.76 0.76 0.74 0.64 0.50 0.55 0.60 0.75 0.74 0.75 0.66 0.62 0.54 0.51 0.59 0.67 0.69 0.70 0.74 0.69 0.51 0.47 0.57 0.67 0.66 0.67 0.74 0.59 0.56 0.07 0.43 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:20:06" -6.11 -6.01 -6.24 -5.98 0.09 0.58 0.76 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.66 0.58 0.71 0.75 0.76 0.73 0.64 0.48 0.56 0.62 0.75 0.75 0.76 0.67 0.63 0.55 0.48 0.57 0.64 0.66 0.69 0.73 0.68 0.50 0.48 0.58 0.67 0.66 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:20:16" -6.16 -6.07 -6.30 -6.03 0.09 0.57 0.75 0.77 0.73 0.68 0.57 0.07 0.61 0.68 0.69 0.77 0.74 0.61 0.51 0.52 0.66 0.57 0.71 0.75 0.76 0.73 0.63 0.47 0.55 0.60 0.75 0.75 0.76 0.67 0.63 0.55 0.47 0.56 0.65 0.67 0.69 0.73 0.68 0.51 0.47 0.57 0.67 0.65 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:20:26" -6.16 -6.12 -6.36 -6.08 0.09 0.57 0.75 0.77 0.74 0.69 0.57 0.07 0.62 0.69 0.69 0.77 0.74 0.61 0.52 0.52 0.66 0.58 0.71 0.75 0.76 0.73 0.64 0.48 0.55 0.61 0.75 0.75 0.76 0.67 0.63 0.55 0.49 0.58 0.65 0.66 0.70 0.73 0.68 0.51 0.48 0.57 0.67 0.65 0.66 0.74 0.58 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:20:36" -6.21 -6.22 -6.42 -6.14 0.09 0.57 0.76 0.77 0.74 0.69 0.59 0.07 0.61 0.68 0.68 0.76 0.73 0.59 0.50 0.50 0.67 0.58 0.71 0.75 0.76 0.74 0.64 0.50 0.54 0.60 0.75 0.75 0.76 0.68 0.63 0.55 0.50 0.59 0.66 0.67 0.70 0.73 0.68 0.50 0.46 0.57 0.66 0.66 0.67 0.74 0.60 0.56 0.07 0.44 0.47 0.63 0.71 0.53 0.48 0.07 
"2019-09-08 03:20:47" -6.28 -6.24 -6.48 -6.20 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.76 0.73 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.49 0.53 0.59 0.74 0.74 0.75 0.67 0.62 0.54 0.52 0.60 0.68 0.69 0.71 0.74 0.69 0.51 0.45 0.55 0.65 0.65 0.66 0.73 0.59 0.55 0.07 0.44 0.48 0.64 0.71 0.55 0.49 0.07 
"2019-09-08 03:20:57" -6.37 -6.30 -6.54 -6.25 0.09 0.57 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.74 0.60 0.51 0.52 0.66 0.57 0.71 0.75 0.76 0.73 0.63 0.47 0.55 0.61 0.75 0.75 0.75 0.67 0.63 0.55 0.48 0.57 0.66 0.67 0.69 0.73 0.68 0.50 0.48 0.57 0.67 0.66 0.67 0.74 0.59 0.55 0.07 0.42 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:21:07" -6.40 -6.35 -6.58 -6.30 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.76 0.73 0.59 0.49 0.50 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.49 0.54 0.60 0.75 0.75 0.75 0.66 0.61 0.53 0.51 0.60 0.67 0.68 0.70 0.73 0.68 0.51 0.45 0.55 0.64 0.64 0.65 0.73 0.58 0.55 0.07 0.45 0.48 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:21:17" -6.41 -6.41 -6.63 -6.36 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.73 0.60 0.50 0.51 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.49 0.54 0.60 0.75 0.75 0.75 0.66 0.61 0.53 0.51 0.60 0.67 0.68 0.70 0.73 0.68 0.50 0.48 0.57 0.67 0.65 0.66 0.74 0.59 0.55 0.07 0.42 0.45 0.62 0.71 0.54 0.49 0.07 
"2019-09-08 03:22:12" -6.77 -6.74 -6.96 -6.68 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.73 0.59 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.74 0.74 0.75 0.67 0.62 0.54 0.51 0.60 0.68 0.69 0.70 0.74 0.68 0.51 0.45 0.56 0.66 0.65 0.66 0.73 0.59 0.55 0.07 0.44 0.47 0.64 0.71 0.55 0.49 0.07 
"2019-09-08 03:22:22" -6.80 -6.79 -7.00 -6.73 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.74 0.60 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.49 0.54 0.60 0.75 0.75 0.75 0.67 0.62 0.54 0.51 0.60 0.67 0.68 0.71 0.74 0.68 0.51 0.48 0.58 0.67 0.65 0.66 0.74 0.59 0.56 0.07 0.42 0.45 0.62 0.71 0.54 0.49 0.07 
"2019-09-08 03:22:32" -6.87 -6.85 -7.06 -6.78 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.76 0.73 0.59 0.50 0.50 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.50 0.54 0.60 0.75 0.75 0.75 0.67 0.62 0.54 0.51 0.60 0.67 0.68 0.71 0.73 0.68 0.51 0.45 0.55 0.65 0.65 0.66 0.74 0.59 0.56 0.07 0.45 0.48 0.63 0.71 0.54 0.48 0.07 
"2019-09-08 03:22:42" -6.92 -6.90 -7.11 -6.84 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.49 0.53 0.59 0.74 0.74 0.75 0.67 0.62 0.54 0.52 0.60 0.68 0.69 0.70 0.74 0.68 0.51 0.47 0.57 0.67 0.65 0.67 0.74 0.59 0.56 0.07 0.43 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:22:52" -7.00 -6.96 -7.17 -6.90 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.76 0.74 0.60 0.51 0.51 0.65 0.56 0.70 0.75 0.76 0.73 0.64 0.49 0.55 0.61 0.75 0.75 0.76 0.67 0.62 0.54 0.51 0.59 0.67 0.68 0.70 0.73 0.68 0.51 0.47 0.56 0.66 0.65 0.67 0.74 0.59 0.55 0.07 0.44 0.48 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:23:02" -7.05 -7.02 -7.23 -6.96 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.67 0.58 0.72 0.75 0.76 0.73 0.64 0.48 0.54 0.60 0.75 0.74 0.75 0.67 0.63 0.55 0.50 0.58 0.66 0.68 0.70 0.74 0.69 0.51 0.47 0.57 0.67 0.65 0.66 0.73 0.59 0.55 0.07 0.42 0.45 0.62 0.70 0.54 0.49 0.07 
"2019-09-08 03:23:12" -7.08 -7.06 -7.29 -7.01 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.74 0.60 0.51 0.51 0.66 0.57 0.72 0.75 0.76 0.73 0.64 0.49 0.55 0.61 0.75 0.75 0.76 0.67 0.62 0.54 0.51 0.59 0.67 0.68 0.70 0.73 0.68 0.51 0.45 0.55 0.65 0.65 0.65 0.73 0.59 0.55 0.07 0.45 0.48 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:23:22" -7.19 -7.13 -7.34 -7.06 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.68 0.68 0.76 0.74 0.60 0.51 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.48 0.55 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.50 0.58 0.67 0.68 0.70 0.73 0.68 0.50 0.48 0.58 0.68 0.66 0.68 0.74 0.60 0.56 0.07 0.42 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:23:32" -7.24 -7.18 -7.39 -7.11 0.09 0.55 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.69 0.77 0.73 0.60 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.50 0.55 0.60 0.75 0.75 0.75 0.67 0.62 0.54 0.51 0.60 0.67 0.68 0.71 0.74 0.68 0.51 0.45 0.56 0.65 0.65 0.66 0.74 0.60 0.56 0.07 0.45 0.48 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:23:42" -7.25 -7.23 -7.44 -7.17 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.49 0.53 0.59 0.74 0.74 0.75 0.67 0.62 0.55 0.52 0.60 0.67 0.68 0.71 0.74 0.68 0.51 0.48 0.58 0.67 0.65 0.66 0.74 0.59 0.56 0.07 0.42 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:23:53" -7.31 -7.30 -7.50 -7.22 0.09 0.55 0.75 0.77 0.74 0.68 0.57 0.07 0.60 0.67 0.67 0.76 0.73 0.59 0.49 0.50 0.66 0.57 0.71 0.74 0.75 0.73 0.63 0.47 0.54 0.60 0.74 0.74 0.74 0.66 0.61 0.53 0.49 0.57 0.66 0.67 0.69 0.73 0.67 0.50 0.47 0.57 0.66 0.65 0.66 0.73 0.59 0.55 0.07 0.43 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:24:03" -7.38 -7.34 -7.56 -7.28 0.09 0.56 0.75 0.77 0.74 0.68 0.57 0.07 0.61 0.69 0.69 0.76 0.73 0.60 0.50 0.50 0.65 0.57 0.71 0.74 0.75 0.72 0.63 0.47 0.55 0.61 0.75 0.75 0.75 0.66 0.61 0.53 0.49 0.58 0.65 0.65 0.70 0.73 0.67 0.50 0.48 0.57 0.66 0.65 0.65 0.73 0.58 0.54 0.07 0.44 0.47 0.63 0.71 0.55 0.49 0.07 
"2019-09-08 03:24:13" -7.44 -7.40 -7.63 -7.35 0.09 0.55 0.75 0.77 0.74 0.68 0.57 0.07 0.60 0.68 0.68 0.76 0.73 0.59 0.50 0.50 0.66 0.58 0.72 0.75 0.75 0.72 0.63 0.48 0.54 0.59 0.74 0.74 0.75 0.66 0.61 0.53 0.51 0.59 0.66 0.67 0.70 0.73 0.67 0.50 0.48 0.57 0.66 0.64 0.65 0.73 0.58 0.55 0.07 0.42 0.45 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:24:23" -7.50 -7.48 -7.68 -7.41 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.60 0.67 0.68 0.76 0.73 0.59 0.50 0.51 0.67 0.58 0.71 0.75 0.75 0.72 0.63 0.47 0.55 0.60 0.75 0.75 0.75 0.67 0.62 0.54 0.50 0.58 0.67 0.67 0.69 0.73 0.67 0.50 0.48 0.57 0.67 0.65 0.67 0.73 0.59 0.55 0.07 0.42 0.46 0.63 0.71 0.54 0.49 0.07 
"2019-09-08 03:24:33" -7.59 -7.51 -7.73 -7.46 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.51 0.51 0.66 0.58 0.72 0.75 0.76 0.73 0.64 0.48 0.55 0.61 0.75 0.75 0.76 0.67 0.63 0.55 0.49 0.58 0.65 0.66 0.70 0.73 0.68 0.51 0.48 0.58 0.67 0.65 0.66 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:24:43" -7.63 -7.55 -7.78 -7.50 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.66 0.58 0.72 0.75 0.76 0.73 0.65 0.49 0.56 0.61 0.75 0.75 0.76 0.67 0.62 0.55 0.51 0.60 0.67 0.68 0.71 0.73 0.69 0.51 0.48 0.57 0.67 0.66 0.67 0.74 0.59 0.55 0.07 0.44 0.46 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:24:53" -7.73 -7.58 -7.83 -7.56 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.76 0.74 0.59 0.50 0.51 0.67 0.58 0.72 0.75 0.76 0.73 0.65 0.50 0.53 0.59 0.74 0.74 0.76 0.68 0.63 0.55 0.51 0.60 0.68 0.68 0.70 0.74 0.68 0.50 0.47 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.43 0.47 0.64 0.71 0.55 0.49 0.07 
"2019-09-08 03:25:03" -7.72 -7.66 -7.89 -7.61 0.09 0.56 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.48 0.55 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.50 0.59 0.68 0.68 0.71 0.73 0.68 0.51 0.47 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.43 0.47 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:25:13" -7.73 -7.73 -7.94 -7.67 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.51 0.51 0.67 0.58 0.72 0.76 0.76 0.73 0.65 0.50 0.55 0.62 0.75 0.74 0.76 0.67 0.62 0.54 0.50 0.59 0.67 0.68 0.70 0.74 0.69 0.51 0.47 0.57 0.66 0.66 0.67 0.74 0.60 0.56 0.07 0.44 0.47 0.63 0.71 0.55 0.49 0.07 
"2019-09-08 03:25:23" -7.79 -7.76 -8.00 -7.72 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.74 0.60 0.51 0.52 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.48 0.54 0.60 0.75 0.74 0.75 0.67 0.63 0.55 0.50 0.58 0.66 0.67 0.70 0.74 0.69 0.51 0.48 0.58 0.67 0.65 0.66 0.74 0.59 0.55 0.07 0.43 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:25:33" -7.89 -7.83 -8.07 -7.79 0.09 0.55 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.50 0.51 0.67 0.59 0.72 0.75 0.76 0.73 0.65 0.49 0.53 0.59 0.74 0.74 0.76 0.67 0.63 0.55 0.52 0.60 0.68 0.69 0.70 0.74 0.68 0.51 0.46 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.44 0.48 0.64 0.71 0.55 0.49 0.07 
"2019-09-08 03:25:44" -7.91 -7.90 -8.12 -7.84 0.09 0.55 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.51 0.52 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.48 0.54 0.60 0.75 0.75 0.76 0.68 0.63 0.55 0.50 0.59 0.68 0.69 0.71 0.74 0.69 0.51 0.46 0.57 0.67 0.66 0.67 0.74 0.60 0.55 0.07 0.44 0.47 0.64 0.71 0.56 0.50 0.07 
"2019-09-08 03:25:54" -8.00 -7.94 -8.17 -7.90 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.66 0.58 0.71 0.75 0.76 0.73 0.65 0.49 0.56 0.62 0.75 0.75 0.76 0.67 0.62 0.54 0.51 0.60 0.67 0.68 0.71 0.73 0.69 0.51 0.48 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.44 0.47 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:26:04" -8.02 -8.00 -8.23 -7.95 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.69 0.69 0.77 0.74 0.61 0.51 0.52 0.67 0.59 0.72 0.75 0.76 0.73 0.64 0.48 0.55 0.61 0.75 0.75 0.76 0.67 0.63 0.55 0.49 0.58 0.66 0.67 0.70 0.73 0.69 0.51 0.48 0.58 0.67 0.65 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:26:14" -8.09 -8.07 -8.28 -8.01 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.69 0.69 0.76 0.74 0.61 0.51 0.51 0.66 0.57 0.71 0.75 0.76 0.73 0.65 0.50 0.56 0.62 0.75 0.75 0.76 0.68 0.63 0.55 0.51 0.60 0.68 0.68 0.70 0.74 0.69 0.51 0.47 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.44 0.48 0.64 0.71 0.55 0.50 0.07 
"2019-09-08 03:26:24" -8.13 -8.12 -8.34 -8.06 0.09 0.56 0.75 0.77 0.74 0.69 0.59 0.07 0.61 0.69 0.69 0.77 0.74 0.60 0.51 0.51 0.67 0.58 0.72 0.75 0.76 0.73 0.65 0.50 0.54 0.60 0.74 0.74 0.76 0.68 0.63 0.55 0.51 0.60 0.67 0.68 0.70 0.74 0.68 0.50 0.47 0.57 0.66 0.65 0.67 0.74 0.60 0.56 0.07 0.43 0.46 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:26:34" -8.19 -8.15 -8.39 -8.11 0.09 0.55 0.75 0.77 0.74 0.69 0.59 0.07 0.62 0.69 0.69 0.76 0.73 0.60 0.50 0.51 0.67 0.58 0.71 0.75 0.76 0.73 0.65 0.50 0.55 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.51 0.60 0.68 0.68 0.71 0.74 0.69 0.51 0.47 0.57 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.45 0.48 0.64 0.71 0.55 0.49 0.07 
"2019-09-08 03:26:44" -8.24 -8.21 -8.45 -8.16 0.09 0.56 0.75 0.77 0.74 0.69 0.59 0.07 0.62 0.69 0.69 0.77 0.74 0.61 0.51 0.51 0.67 0.59 0.72 0.76 0.76 0.73 0.65 0.49 0.56 0.62 0.76 0.76 0.76 0.68 0.63 0.55 0.50 0.59 0.66 0.67 0.71 0.73 0.69 0.51 0.48 0.58 0.67 0.66 0.67 0.74 0.60 0.56 0.07 0.45 0.48 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:26:54" -8.25 -8.27 -8.50 -8.21 0.09 0.55 0.75 0.77 0.74 0.69 0.59 0.07 0.62 0.69 0.69 0.77 0.74 0.60 0.50 0.51 0.67 0.58 0.72 0.76 0.76 0.73 0.65 0.50 0.56 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.51 0.60 0.67 0.68 0.71 0.74 0.68 0.51 0.46 0.56 0.65 0.65 0.66 0.74 0.60 0.56 0.07 0.45 0.48 0.63 0.71 0.55 0.49 0.07 
"2019-09-08 03:27:04" -8.34 -8.33 -8.56 -8.28 0.07 0.19 0.29 0.34 0.25 0.23 0.20 0.06 0.20 0.21 0.23 0.27 0.25 0.20 0.18 0.17 0.19 0.18 0.21 0.22 0.21 0.21 0.18 0.16 0.18 0.18 0.22 0.21 0.22 0.19 0.18 0.17 0.16 0.18 0.20 0.21 0.20 0.22 0.19 0.15 0.13 0.17 0.20 0.19 0.21 0.21 0.17 0.14 0.06 0.09 0.10 0.12 0.14 0.12 0.12 0.05 
"2019-09-08 03:27:14" -8.41 -8.39 -8.61 -8.33 0.08 0.38 0.63 0.68 0.58 0.52 0.41 0.06 0.42 0.46 0.51 0.63 0.60 0.43 0.34 0.35 0.46 0.38 0.52 0.58 0.60 0.56 0.47 0.32 0.37 0.39 0.57 0.56 0.58 0.47 0.44 0.37 0.32 0.38 0.46 0.48 0.48 0.61 0.48 0.34 0.31 0.39 0.47 0.46 0.47 0.56 0.39 0.36 0.06 0.27 0.30 0.46 0.57 0.35 0.32 0.06 
"2019-09-08 03:27:24" -8.47 -8.44 -8.66 -8.38 0.09 0.54 0.75 0.77 0.74 0.68 0.57 0.07 0.61 0.68 0.69 0.76 0.73 0.60 0.50 0.51 0.65 0.56 0.70 0.75 0.76 0.73 0.64 0.49 0.55 0.61 0.75 0.74 0.76 0.67 0.62 0.54 0.50 0.59 0.67 0.68 0.70 0.73 0.68 0.51 0.46 0.56 0.66 0.65 0.66 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.49 0.07 
"2019-09-08 03:27:34" -8.54 -8.48 -8.71 -8.44 0.07 0.12 0.13 0.13 0.13 0.12 0.12 0.06 0.13 0.14 0.14 0.13 0.13 0.13 0.13 0.12 0.14 0.14 0.14 0.14 0.14 0.14 0.13 0.12 0.14 0.14 0.15 0.15 0.16 0.15 0.14 0.14 0.13 0.15 0.15 0.16 0.15 0.14 0.14 0.12 0.11 0.13 0.15 0.14 0.16 0.15 0.13 0.09 0.05 0.08 0.09 0.10 0.10 0.11 0.10 0.05 
"2019-09-08 03:27:44" -8.61 -8.55 -8.76 -8.48 0.09 0.56 0.75 0.77 0.74 0.69 0.58 0.07 0.62 0.70 0.70 0.77 0.74 0.61 0.51 0.52 0.67 0.59 0.72 0.76 0.76 0.73 0.65 0.49 0.55 0.61 0.75 0.75 0.76 0.68 0.63 0.55 0.50 0.59 0.66 0.67 0.71 0.74 0.69 0.51 0.48 0.58 0.67 0.65 0.67 0.74 0.59 0.55 0.07 0.44 0.47 0.63 0.71 0.55 0.50 0.07 
"2019-09-08 03:27:54" -8.65 -8.58 -8.81 -8.53 0.09 0.55 0.75 0.77 0.74 0.69 0.58 0.07 0.61 0.68 0.69 0.77 0.74 0.60 0.51 0.52 0.67 0.58 0.72 0.75 0.76 0.73 0.65 0.49 0.55 0.60 0.75 0.75 0.75 0.67 0.62 0.55 0.51 0.59 0.67 0.68 0.71 0.74 0.69 0.51 0.48 0.58 0.67 0.65 0.67 0.74 0.59 0.56 0.07 0.43 0.46 0.63 0.71 0.55 0.50 0.07 
